0,1,2,3,4,5,6,7,8,9
-1116198.9955304659,-1107657.8451101216,-1092429.1313195014,-1083829.1228120713,-1076644.964026093,-1070545.4127975882,-1065305.997234417,-1060721.5357846005,-1056691.521190609,-1053095.6857558093
28259.2948143732,24924.619167477547,10229.249258923297,3645.7809177089434,-1870.210673285126,-6547.386132983988,-10552.248917839857,-14067.2361270744,-17148.516380841887,-19913.4483442409
-2545.9319694529486,4381.525126981395,-1389.678059518482,-881.0295378681122,-559.4962983682725,-239.63389419512654,-0.8845266758503465,217.83805322643374,431.78994643968923,602.1030584112057
-474.14431244842524,-3.4574873266777644,247.575088419498,327.0728518828494,297.0044010821222,205.35637583465575,80.12535506203372,-69.33663516627905,-223.84794226622478,-386.2562192062782
